,demand_th,demand_el,wind,pv
5529,0.043619769100000004,0.6772632768000001,0.8206759177079562,0.28479020454895504
5530,0.0405169919,0.6881336790000001,0.8943120403996373,0.0977369410755831
5531,0.0355550679,0.6681768013,0.5920912683716364,0.0580406677715888
5532,0.0333952187,0.6371955132,0.5830568314904255,0.19966248482310772
5533,0.0314009052,0.6155573808,0.6636281330523868,0.19758910562424398
5534,0.0309176479,0.6053671809000001,0.5226479309054851,0.07664336180215926
5535,0.0330405148,0.6025180318,0.31016912295178684,0.07172278754239114
5536,0.0387631673,0.6147231704999999,0.4634914240969151,0.21281655905691207
5537,0.0432233282,0.6243101722,0.3012158960189534,0.03464660142129738
5538,0.0480774365,0.6157498909,0.17453138821397998,0.00864720930875667
5539,0.046992170599999994,0.6077671398,0.10851346127332537,0.0
5540,0.041201872,0.6060217151,0.07460028192041501,0.0
5541,0.0325923205,0.5801740290999999,0.0763692674887856,0.0
5542,0.0271900286,0.536102056,0.02483364299954089,0.0
5543,0.0251741629,0.5033240072999999,0.004590301014248332,0.0
5544,0.0201328093,0.4773094792,0.004874302025793567,0.0
5545,0.0195784296,0.46181883520000006,0.0060014582300851205,0.0
5546,0.02114774,0.45295053770000004,0.006932362242825028,0.0
5547,0.026949806200000002,0.4525270156,0.007478437562400918,0.0
5548,0.0330385043,0.4527066917,0.007701811491093358,0.0
5549,0.0416575543,0.4512051131,0.0075987868273425544,0.0
5550,0.042614603,0.47837470159999995,0.010246845704158876,0.03950706223482955
5551,0.0410921873,0.5275032727000001,0.022718754655674543,0.10899190261868784
5552,0.0390223424,0.5610898637,0.03222586652128208,0.10025856834692386
5553,0.035599733,0.5935085603,0.055300283095371806,0.1639415366943644
5554,0.0331683167,0.6290972561,0.06313377646878675,0.5091233411019891
5555,0.0285975646,0.6167124413,0.03880111036041612,0.6652251878586106
5556,0.027088444399999998,0.5881182782,0.03123792404301692,0.4960843875003081
5557,0.0252159519,0.5668009959,0.027009239793909474,0.6447490690902735
5558,0.0258118907,0.55681614,0.0061112158396263395,0.7193552481970501
5559,0.026333040800000002,0.5581252086,0.0,0.5758193852184778
5560,0.0296411273,0.5750404271,0.0,0.3806039538625936
5561,0.0315107458,0.5975641059000001,0.00025304308733501834,0.16055454866705365
5562,0.0342075035,0.6060473831000001,0.0026904929741746802,0.03734252344464969
5563,0.033694135099999994,0.6138247902,0.010593316326880542,0.0
5564,0.0307730925,0.6244256783,0.009955213515205659,0.0
5565,0.0256224304,0.6007726071,0.007450065242139519,0.0
5566,0.0225746486,0.554146667,0.008323911958521937,0.0
5567,0.0211877209,0.5175569188,0.01656309266401719,0.0
5568,0.0201328093,0.49458404990000004,0.02431835078306594,0.0
5569,0.0195784296,0.48663980079999997,0.02745752460776548,0.0
5570,0.02114774,0.48923226979999995,0.05502811866052396,0.0
5571,0.026949806200000002,0.5080084190999999,0.08339078580685129,0.0
5572,0.0330385043,0.561770066,0.11703007386147501,0.0
5573,0.0416575543,0.6645704459,0.08344456428251086,0.0
5574,0.042614603,0.7428835442,0.045660619927213306,0.035844627798569166
5575,0.0410921873,0.7908698889,0.03326429256900451,0.14433261287638946
5576,0.0390223424,0.8088374958,0.055413050949740895,0.3709754613797117
5577,0.035599733,0.8296799198999999,0.057906202304336414,0.562270844377475
5578,0.0331683167,0.8520239226,0.06944396218817288,0.6449451961771522
5579,0.0285975646,0.8356862342,0.11021064326479224,0.7080448150277511
5580,0.027088444399999998,0.8256885444,0.14844097218755442,0.6853618942264118
5581,0.0252159519,0.8106855925,0.15315070662398791,0.6362394911212308
5582,0.0258118907,0.796285839,0.08029497317818146,0.4437314944762687
5583,0.026333040800000002,0.7759824431,0.053518056806050034,0.40718457424617815
5584,0.0296411273,0.7671526476999999,0.003080734259244798,0.2518267579511541
5585,0.0315107458,0.7651505429000001,0.0001371068136858201,0.12670678402800256
5586,0.0342075035,0.757604148,0.0013040619105899325,0.0364352462877792
5587,0.033694135099999994,0.7480684823,0.002084690884708273,0.0
5588,0.0307730925,0.7299597012000001,0.0024261151258788893,0.0
5589,0.0256224304,0.6755435201000001,0.006473467594008978,0.0
5590,0.0225746486,0.6109628071000001,0.008332046867380543,0.0
5591,0.0211877209,0.5686619265999999,0.005770394243666789,0.0
5592,0.0240625018,0.5424548885,0.008107002599489445,0.0
5593,0.0240467667,0.528388819,0.020574358338172505,0.0
5594,0.0274970652,0.5318540004,0.05001759966309671,0.0
5595,0.0356875865,0.5457403936999999,0.08322394029712897,0.0
5596,0.0481672666,0.5914294515,0.0988863826154352,0.0
5597,0.0611744559,0.6822300367,0.10529072067195226,0.0
5598,0.058076978099999996,0.7567956056,0.10134335107836774,0.03422015578489827
5599,0.0519344357,0.8009189148,0.13383520583852898,0.1478480146532895
5600,0.0481822234,0.8189635258,0.15824621037416567,0.3750333012624027
5601,0.043619769100000004,0.8395877718000001,0.1916653550420197,0.5785851823718021
5602,0.0405169919,0.8565928284000001,0.20338112344667075,0.7272962499144872
5603,0.0355550679,0.8406144922,0.17483621009194675,0.7733397867211235
5604,0.0333952187,0.8271387869,0.1533398651680845,0.7678732798598917
5605,0.0314009052,0.8110962807,0.13206982357620664,0.7479053231148785
5606,0.0309176479,0.7951692805,0.14220771797690274,0.6084263352143217
5607,0.0330405148,0.7736209862000001,0.1568538624316441,0.4991210618894508
5608,0.0387631673,0.7752124028,0.1829178055287268,0.33324206850671884
5609,0.0432233282,0.7672938217,0.1752621118728434,0.1532811568167709
5610,0.0480774365,0.7583870223,0.13976525637696682,0.035671902482879186
5611,0.046992170599999994,0.752573218,0.1759624783429843,0.0
5612,0.041201872,0.7356708334000001,0.18388709353044905,0.0
5613,0.0325923205,0.6828460689,0.14789390217736784,0.0
5614,0.0271900286,0.6183166918999999,0.14467516949854586,0.0
5615,0.0251741629,0.5750660951,0.14970543754786778,0.0
5616,0.0201328093,0.548948895,0.12461485398245745,0.0
5617,0.0195784296,0.5343181293,0.13803333832667586,0.0
5618,0.02114774,0.533535255,0.18893942466919245,0.0
5619,0.026949806200000002,0.549064401,0.2170722613556788,0.0
5620,0.0330385043,0.5955363331,0.26068429194025755,0.0
5621,0.0416575543,0.6828075669,0.2975326001806924,0.0
5622,0.042614603,0.755101517,0.34227633243719624,0.03940374019301798
5623,0.0410921873,0.7953617906,0.5089184289618739,0.13534955062208412
5624,0.0390223424,0.8013424369,0.6796559117678973,0.3014611619091524
5625,0.035599733,0.8168715829000001,0.8003137477119078,0.4790910503479142
5626,0.0331683167,0.8356477322,0.8458171697114687,0.5981847738644865
5627,0.0285975646,0.8213634847,0.8995553053343939,0.6720946835335101
5628,0.027088444399999998,0.8094406941,0.9228057531280226,0.629163912780619
5629,0.0252159519,0.7966066891,0.911348473832692,0.5930931611182061
5630,0.0258118907,0.7842603763,0.8874340161315685,0.5612684621083012
5631,0.026333040800000002,0.7618265356,0.8386881693293561,0.4861965779160112
5632,0.0296411273,0.7587463743999999,0.5846724541957247,0.2865787242116505
5633,0.0315107458,0.7541389666,0.2881597337573142,0.1258023232392471
5634,0.0342075035,0.7467594137000001,0.22114499641013308,0.039670179315403765
5635,0.033694135099999994,0.7472599399,0.13701018001331755,0.0
5636,0.0307730925,0.7325521702,0.06577184678243961,0.0
5637,0.0256224304,0.6762878924,0.07993458807563053,0.0
5638,0.0225746486,0.6126183936999999,0.11510906696194367,0.0
5639,0.0211877209,0.5678277163000001,0.09916583974694924,0.0
5640,0.023722185899999998,0.5427757386,0.15122499720521262,0.0
5641,0.0230689686,0.5294540414,0.3019256308602089,0.0
5642,0.0249180634,0.5294283734,0.3190814087742003,0.0
5643,0.0317545505,0.5401447676,0.2805823201460281,0.0
5644,0.038928771699999996,0.5818809518,0.20409122447216266,0.0
5645,0.0490844685,0.6746836418000001,0.3124305043453212,0.0
5646,0.0502121446,0.7495572268,0.6023340490433372,0.0038983971060311384
5647,0.048418305099999996,0.786121307,0.6301566788028311,0.01682851632416081
5648,0.045979438,0.7979414256,0.6263132701230106,0.07833805049184046
5649,0.041946629000000006,0.8192843759,0.6769385331503256,0.2525471773536314
5650,0.0390817278,0.8414102004999999,0.5808324429756349,0.29354908658307954
5651,0.0336960794,0.8296414179,0.4950411538373054,0.23255484056430864
5652,0.0319179058,0.8192843759,0.4247789155521781,0.2590497684042939
5653,0.029711576200000003,0.8052696424,0.3618195799203889,0.4091513139325279
5654,0.0304137618,0.7946944223000001,0.26745025479444884,0.4135833290902272
5655,0.031027825099999996,0.780974871,0.17531574577786388,0.2759698233176973
5656,0.0349256937,0.7761621192,0.07170666670009537,0.12316350147674973
5657,0.037128637,0.7753792448000001,0.016391688602750858,0.08024513899440824
5658,0.0403061859,0.7622372237,0.0198426543037408,0.01855600889630657
5659,0.0397012916,0.7534202623,0.009854723678569408,0.0
5660,0.036259471200000004,0.7312944376999999,0.001384146257367832,0.0
5661,0.030190523599999998,0.6769295926000001,0.0,0.0
5662,0.026599368199999997,0.6101670987,0.0,0.0
5663,0.0249651723,0.5699068251,0.0,0.0
5664,0.0299658587,0.5458173978,0.0,0.0
5665,0.0299462633,0.5279139608,0.0,0.0
5666,0.0342430384,0.5285556611,0.0,0.0
5667,0.0444429754,0.5450601915,0.0,0.0
5668,0.059984349000000006,0.5919684797,0.0,0.0
5669,0.07618264799999999,0.6836802793000001,0.003216650500485264,0.0
5670,0.0723252526,0.7606201390999999,0.004306445169726238,0.033338381284334084
5671,0.064675734,0.8041530840000001,0.011693750372165442,0.09821376495343792
5672,0.060002975300000004,0.8190020278,0.027186916454010657,0.2300390801391585
5673,0.0543211944,0.8358402423000001,0.03635172283212952,0.3692819312183984
5674,0.0504571996,0.8548217357,0.06789957866261195,0.3316013177369817
5675,0.0442779455,0.8356092302,0.09605658901286418,0.2878434608936389
5676,0.0415882111,0.8114813009,0.15454148521731526,0.4670989679230928
5677,0.0391046241,0.78872661,0.15321685883693506,0.4798630354346743
5678,0.0385028073,0.7716958854000001,0.11100056354396634,0.3241966260267917
5679,0.0411464862,0.7609538232999999,0.024308610436318438,0.07432479182975621
5680,0.0482731017,0.7582201801999999,0.011805410312492942,0.05710426796969573
5681,0.0538274931,0.7538181165000001,0.0040296711626311476,0.057405427210308835
5682,0.0598724805,0.7431017223,0.0005640820613718308,0.022753326607057308
5683,0.0585209617,0.7360430196,0.001537475371676599,0.0
5684,0.0513101043,0.7078210426,0.010966980410656272,0.0
5685,0.0405883346,0.6611822685000001,0.025278936455422826,0.0
5686,0.0338606751,0.6070612695000001,0.017641388415031357,0.0
5687,0.031350248399999996,0.5650812393,0.02802876815164433,0.0
5688,0.0299658587,0.5366667522,0.038329592729577935,0.0
5689,0.0299462633,0.5192895095000001,0.03391952808311256,0.0
5690,0.0342430384,0.513013681,0.031542001126315514,0.0
5691,0.0444429754,0.5164275264,0.02600026987211667,0.0
5692,0.059984349000000006,0.5270284145,0.019734156008717075,0.0
5693,0.07618264799999999,0.5486023769,0.01304720198876593,0.0
5694,0.0723252526,0.5919299777,0.010305005444202087,0.02957868835397249
5695,0.064675734,0.6423804512,0.016520454557745798,0.14282480690053778
5696,0.060002975300000004,0.6784568392,0.053235209610759546,0.36046188845790383
5697,0.0543211944,0.7000693036,0.0670126583483574,0.5452333269533836
5698,0.0504571996,0.7117482481999999,0.017296803612307163,0.6503590282657803
5699,0.0442779455,0.6911240022,0.0,0.4738938193553964
5700,0.0415882111,0.6601555481,0.001878317447748012,0.2115170051079547
5701,0.0391046241,0.6370158372,0.047603095923864594,0.4918552305280817
5702,0.0385028073,0.6249518725,0.15694001109128025,0.3880120532174811
5703,0.0411464862,0.6191252342,0.2596751317824992,0.3643942820817949
5704,0.0482731017,0.631458713,0.16916000720509902,0.2533665628170241
5705,0.0538274931,0.6412125568,0.018654840015488727,0.13228146537133034
5706,0.0598724805,0.6349238944,0.27608797644668104,0.015428496980147784
5707,0.0585209617,0.6353987525,0.632570854469041,0.0
5708,0.0513101043,0.6180086758,0.8153248632755777,0.0
5709,0.0405883346,0.5873610719,0.5970983137560395,0.0
5710,0.0338606751,0.5457788957999999,0.4208032815131029,0.0
5711,0.031350248399999996,0.5039528735000001,0.36490403289780615,0.0
5712,0.023722185899999998,0.47802818350000004,0.4994260167298895,0.0
5713,0.0230689686,0.4637439359,0.6890923928952358,0.0
5714,0.0249180634,0.4559023589,0.4368021853413367,0.0
5715,0.0317545505,0.4563515491,0.32838654089417,0.0
5716,0.038928771699999996,0.4589953541,0.3323555033966402,0.0
5717,0.0490844685,0.4598167304,0.2977951934390439,0.0
5718,0.0502121446,0.48268692729999996,0.2053932936311457,0.017814395779057527
5719,0.048418305099999996,0.5276701147,0.2465604423656315,0.08101034938879281
5720,0.045979438,0.5684437486,0.33586942753913285,0.1061934094758411
5721,0.041946629000000006,0.6047896507,0.3922758230459605,0.1473431340184478
5722,0.0390817278,0.6388767679,0.4653258001157272,0.21434717102614267
5723,0.0336960794,0.6266331271,0.4460987612075093,0.1332283018853294
5724,0.0319179058,0.5961523653,0.3953681088955245,0.13221421290424026
5725,0.029711576200000003,0.579878847,0.33575641025807074,0.19971577773479796
5726,0.0304137618,0.5653122513000001,0.28123216935344103,0.3303133225658367
5727,0.031027825099999996,0.5621037501,0.30449719893566674,0.4048246094897629
5728,0.0349256937,0.5782874304,0.24539729827886764,0.027218179414884303
5729,0.037128637,0.5990400164,0.12629597459617944,0.031190956205339963
5730,0.0403061859,0.6073692857,0.0919848916109254,0.03337269503222005
5731,0.0397012916,0.6257219128,0.1476713828258194,0.0
5732,0.036259471200000004,0.6221412253999999,0.3772736907203667,0.0
5733,0.030190523599999998,0.6027105419,0.602473048559386,0.0
5734,0.026599368199999997,0.5533766267,0.5391290511288931,0.0
5735,0.0249651723,0.5162093483,0.6662172888953278,0.0
5736,0.023722185899999998,0.4965733207,0.5490390946993907,0.0
5737,0.0230689686,0.49078518439999996,0.5945666271782086,0.0
5738,0.0249180634,0.4955594343,0.666494259856879,0.0
5739,0.0317545505,0.5157601581,0.6582907488758888,0.0
5740,0.038928771699999996,0.5668009959,0.6078396909936811,0.0
5741,0.0490844685,0.6767242486,0.6177732033775403,0.0
5742,0.0502121446,0.7617110295,0.6538754881575538,0.01134718725462608
5743,0.048418305099999996,0.8034472137,0.6160035074095309,0.025969405099045745
5744,0.045979438,0.8215944968000001,0.5093067046076817,0.04076021918538529
5745,0.041946629000000006,0.8457480942,0.5424381954762347,0.13323499583382306
5746,0.0390817278,0.8702867117,0.6836931901139885,0.3949422062250658
5747,0.0336960794,0.8547447316,0.5499332364514402,0.056359899013841634
5748,0.0319179058,0.8444903617,0.37714330520763795,0.05284955967881852
5749,0.029711576200000003,0.8307836443000001,0.2904687690286042,0.056917839213508216
5750,0.0304137618,0.8155368464,0.39037661794528705,0.05505983633556703
5751,0.031027825099999996,0.7936163659000001,0.3616497039627118,0.03787552246592167
5752,0.0349256937,0.791242075,0.2538318409889096,0.024663647997257624
5753,0.037128637,0.7921276212999999,0.21158716753927548,0.015219137791783712
5754,0.0403061859,0.7822069355,0.183049811133004,0.004955467319982696
5755,0.0397012916,0.7699632947,0.18168793560397187,0.0
5756,0.036259471200000004,0.7349906312000001,0.15238519224183988,0.0
5757,0.030190523599999998,0.6716933186,0.10562317038074297,0.0
5758,0.026599368199999997,0.608241998,0.10609988984973076,0.0
5759,0.0249651723,0.5693421289,0.15605540536880572,0.0
5760,0.0217338438,0.5473446444,0.20807406648813892,0.0
5761,0.021135377900000002,0.5330860648,0.27667062744747395,0.0
5762,0.0228294855,0.5349854976,0.4233468688655528,0.0
5763,0.029092953199999997,0.5536846428,0.5196026140882735,0.0
5764,0.035665846800000005,0.6018891654999999,0.5170364433543108,0.0
5765,0.0449703151,0.6953207218,0.6083202950917364,0.0
5766,0.0460034719,0.7722734156000001,0.6715247624770032,0.007204696499261623
5767,0.0443599881,0.8151774943000001,0.8308209172857163,0.029029657187273607
5768,0.042125541600000004,0.8277291512,0.9255230764058754,0.06246316792529447
5769,0.0384307538,0.8471726687000001,0.9273588363849262,0.12309483212129665
5770,0.035805982400000005,0.8636386971,0.9803001927620818,0.3821392335161835
5771,0.0308717473,0.8445545317,0.9843354999232036,0.511647338850638
5772,0.0292426164,0.8319900407999999,0.9856575621089444,0.5455314947767813
5773,0.0272212165,0.8201699222,0.9835253302936292,0.4862944114138481
5774,0.0278645465,0.8026771734,0.97280110078982,0.5050685419008187
5775,0.028427140299999997,0.7857747889,0.9461744509048516,0.33227535080512904
5776,0.031998298,0.7779075437999999,0.8798483502699126,0.2453568448814475
5777,0.0340165954,0.7746348726000001,0.7749844179483747,0.11205857975457673
5778,0.0369278091,0.7702969789,0.6492156973549801,0.02539067279932684
5779,0.0363736157,0.770681999,0.5559866730395717,0.0
5780,0.0332202812,0.7373649220999999,0.4415384930580468,0.0
5781,0.0276600196,0.6795220617000001,0.3096694768907105,0.0
5782,0.0243698671,0.615955235,0.2303153227901783,0.0
5783,0.0228726458,0.5727816421999999,0.19240766727613395,0.0
5784,0.0240625018,0.5464975999999999,0.17249261606332664,0.0
5785,0.0240467667,0.5344464694,0.18290493588221507,0.0
5786,0.0274970652,0.5413511639999999,0.21785974813954634,0.0
5787,0.0356875865,0.5579070305,0.22430450861246964,0.0
5788,0.0481672666,0.6067019174,0.20456152266511585,0.0
